max_growth,k_val,rxns,Z
0.8966,0.009247487423802804,MTHFD_REV,1.0
0.8966,0.009247487423802804,ALAGLUE_FWD,1.0
0.8966,0.009247487423802804,ALAGLUE_REV,0
0.8966,0.009247487423802804,ACACT6r_FWD,1.0
0.8966,0.009247487423802804,ACACT6r_REV,1.0
0.8966,0.009247487423802804,GGGABADr_FWD,1.0
0.8966,0.009247487423802804,GGGABADr_REV,-0.0
0.8966,0.009247487423802804,EX_butso3_e_FWD,0.0
0.8966,0.009247487423802804,EX_butso3_e_REV,0
0.8966,0.009247487423802804,ARABDI_FWD,0.0
0.8966,0.009247487423802804,ARABDI_REV,0
0.8966,0.009247487423802804,EX_fe3hox_un_e_FWD,0.0
0.8966,0.009247487423802804,EX_fe3hox_un_e_REV,0
0.8966,0.009247487423802804,EX_chtbs_e_FWD,0.0
0.8966,0.009247487423802804,EX_chtbs_e_REV,0
0.8966,0.009247487423802804,ALLPI_FWD,0
0.8966,0.009247487423802804,ALLPI_REV,0.0
0.8966,0.009247487423802804,ALLULPE_FWD,0
0.8966,0.009247487423802804,ALLULPE_REV,0.0
0.8966,0.009247487423802804,EX_hacolipa_e_FWD,0.0
0.8966,0.009247487423802804,EX_hacolipa_e_REV,0
0.8966,0.009247487423802804,FALDH2_FWD,0
0.8966,0.009247487423802804,FALDH2_REV,-0.0
0.8966,0.009247487423802804,DHPTPE_FWD,0
0.8966,0.009247487423802804,DHPTPE_REV,0
0.8966,0.009247487423802804,FALGTHLs_FWD,0.0
0.8966,0.009247487423802804,FALGTHLs_REV,0
0.8966,0.009247487423802804,FHL_FWD,0
0.8966,0.009247487423802804,FHL_REV,0.0
0.8966,0.009247487423802804,GLUDy_FWD,0.0
0.8966,0.009247487423802804,GLUDy_REV,1.0
0.8966,0.009247487423802804,CRNCAR_FWD,0
0.8966,0.009247487423802804,CRNCAR_REV,0
0.8966,0.009247487423802804,DHFR_FWD,1.0
0.8966,0.009247487423802804,DHFR_REV,0.0
0.8966,0.009247487423802804,HACD3_FWD,1.0
0.8966,0.009247487423802804,HACD3_REV,1.0
0.8966,0.009247487423802804,TYRTA_FWD,0.0
0.8966,0.009247487423802804,TYRTA_REV,1.0
0.8966,0.009247487423802804,E4PD_FWD,1.0
0.8966,0.009247487423802804,E4PD_REV,0.0
0.8966,0.009247487423802804,DADK_FWD,1.0
0.8966,0.009247487423802804,DADK_REV,0.0
0.8966,0.009247487423802804,EX_ddca_e_FWD,0.0
0.8966,0.009247487423802804,EX_ddca_e_REV,0
0.8966,0.009247487423802804,PUNP4_FWD,0.0
0.8966,0.009247487423802804,PUNP4_REV,0
0.8966,0.009247487423802804,AMAOTr_FWD,1.0
0.8966,0.009247487423802804,AMAOTr_REV,0.0
0.8966,0.009247487423802804,ACACT1r_FWD,1.0
0.8966,0.009247487423802804,ACACT1r_REV,0.0
0.8966,0.009247487423802804,UDPKAAT_FWD,0.0
0.8966,0.009247487423802804,UDPKAAT_REV,0
0.8966,0.009247487423802804,GLCATr_FWD,0
0.8966,0.009247487423802804,GLCATr_REV,0.0
0.8966,0.009247487423802804,MLTP1_FWD,0
0.8966,0.009247487423802804,MLTP1_REV,0.0
0.8966,0.009247487423802804,ALAALAr_FWD,1.0
0.8966,0.009247487423802804,ALAALAr_REV,0.0
0.8966,0.009247487423802804,EX_14glucan_e_FWD,0.0
0.8966,0.009247487423802804,EX_14glucan_e_REV,0
0.8966,0.009247487423802804,EX_feoxam_un_e_FWD,0.0
0.8966,0.009247487423802804,EX_feoxam_un_e_REV,0
0.8966,0.009247487423802804,SUCOAS_FWD,0.0
0.8966,0.009247487423802804,SUCOAS_REV,1.0
0.8966,0.009247487423802804,GALKr_FWD,0
0.8966,0.009247487423802804,GALKr_REV,0.0
0.8966,0.009247487423802804,DURADx_FWD,0
0.8966,0.009247487423802804,DURADx_REV,0.0
0.8966,0.009247487423802804,ECOAH7_FWD,1.0
0.8966,0.009247487423802804,ECOAH7_REV,1.0
0.8966,0.009247487423802804,LDH_D_FWD,0.0
0.8966,0.009247487423802804,LDH_D_REV,1.0
0.8966,0.009247487423802804,IPDDI_FWD,1.0
0.8966,0.009247487423802804,IPDDI_REV,0.0
0.8966,0.009247487423802804,T2DECAI_FWD,1.0
0.8966,0.009247487423802804,T2DECAI_REV,0
0.8966,0.009247487423802804,ADSL1r_FWD,1.0
0.8966,0.009247487423802804,ADSL1r_REV,0.0
0.8966,0.009247487423802804,AICART_FWD,1.0
0.8966,0.009247487423802804,AICART_REV,1.0
0.8966,0.009247487423802804,CLPNS160pp_FWD,1.0
0.8966,0.009247487423802804,CLPNS160pp_REV,0.0
0.8966,0.009247487423802804,CLPNS161pp_FWD,0
0.8966,0.009247487423802804,CLPNS161pp_REV,0.0
0.8966,0.009247487423802804,HPYRI_FWD,0.0
0.8966,0.009247487423802804,HPYRI_REV,1.0
0.8966,0.009247487423802804,GUI2_FWD,0.0
0.8966,0.009247487423802804,GUI2_REV,0
0.8966,0.009247487423802804,PGM_FWD,0.0
0.8966,0.009247487423802804,PGM_REV,1.0
0.8966,0.009247487423802804,TPI_FWD,1.0
0.8966,0.009247487423802804,TPI_REV,1.0
0.8966,0.009247487423802804,RPI_FWD,1.0
0.8966,0.009247487423802804,RPI_REV,1.0
0.8966,0.009247487423802804,PERD_FWD,1.0
0.8966,0.009247487423802804,PERD_REV,1.0
0.8966,0.009247487423802804,ACONIs_FWD,0.0
0.8966,0.009247487423802804,ACONIs_REV,0
0.8966,0.009247487423802804,ACONTb_FWD,1.0
0.8966,0.009247487423802804,ACONTb_REV,0.0
0.8966,0.009247487423802804,MICITDr_FWD,0.0
0.8966,0.009247487423802804,MICITDr_REV,0
0.8966,0.009247487423802804,ACONTa_FWD,1.0
0.8966,0.009247487423802804,ACONTa_REV,1.0
0.8966,0.009247487423802804,CLPNS140pp_FWD,1.0
0.8966,0.009247487423802804,CLPNS140pp_REV,0.0
0.8966,0.009247487423802804,ATHRDHr_FWD,0.0
0.8966,0.009247487423802804,ATHRDHr_REV,0
0.8966,0.009247487423802804,LSERDHr_FWD,0.0
0.8966,0.009247487423802804,LSERDHr_REV,0
0.8966,0.009247487423802804,DSERDHr_FWD,0.0
0.8966,0.009247487423802804,DSERDHr_REV,0
0.8966,0.009247487423802804,EX_cpgn_un_e_FWD,0.0
0.8966,0.009247487423802804,EX_cpgn_un_e_REV,0
0.8966,0.009247487423802804,EX_arbtn_e_FWD,0.0
0.8966,0.009247487423802804,EX_arbtn_e_REV,0
0.8966,0.009247487423802804,ACOAD7f_FWD,-0.0
0.8966,0.009247487423802804,ACOAD7f_REV,1.0
0.8966,0.009247487423802804,ACOAD8f_FWD,0.0
0.8966,0.009247487423802804,ACOAD8f_REV,0
0.8966,0.009247487423802804,ACOAD5f_FWD,0.0
0.8966,0.009247487423802804,ACOAD5f_REV,1.0
0.8966,0.009247487423802804,ACOAD3f_FWD,0.0
0.8966,0.009247487423802804,ACOAD3f_REV,1.0
0.8966,0.009247487423802804,ACOAD6f_FWD,0.0
0.8966,0.009247487423802804,ACOAD6f_REV,1.0
0.8966,0.009247487423802804,FRULYSE_FWD,0
0.8966,0.009247487423802804,FRULYSE_REV,0
0.8966,0.009247487423802804,EX_LalaDgluMdap_e_FWD,0.0
0.8966,0.009247487423802804,EX_LalaDgluMdap_e_REV,0
0.8966,0.009247487423802804,EX_anhgm_e_FWD,0.0
0.8966,0.009247487423802804,EX_anhgm_e_REV,0
0.8966,0.009247487423802804,HACD8_FWD,1.0
0.8966,0.009247487423802804,HACD8_REV,1.0
0.8966,0.009247487423802804,ACACT8r_FWD,1.0
0.8966,0.009247487423802804,ACACT8r_REV,0.0
0.8966,0.009247487423802804,DHACOAH_FWD,1.0
0.8966,0.009247487423802804,DHACOAH_REV,1.0
0.8966,0.009247487423802804,ALDD19xr_FWD,0
0.8966,0.009247487423802804,ALDD19xr_REV,-0.0
0.8966,0.009247487423802804,VPAMTr_FWD,-0.0
0.8966,0.009247487423802804,VPAMTr_REV,1.0
0.8966,0.009247487423802804,13PPDH2_FWD,0
0.8966,0.009247487423802804,13PPDH2_REV,0.0
0.8966,0.009247487423802804,GHBDHx_FWD,0.0
0.8966,0.009247487423802804,GHBDHx_REV,0
0.8966,0.009247487423802804,APPLDHr_FWD,0.0
0.8966,0.009247487423802804,APPLDHr_REV,0
0.8966,0.009247487423802804,DHNPA2r_FWD,1.0
0.8966,0.009247487423802804,DHNPA2r_REV,0.0
0.8966,0.009247487423802804,ACOXT_FWD,0
0.8966,0.009247487423802804,ACOXT_REV,0.0
0.8966,0.009247487423802804,PCNO_FWD,0.0
0.8966,0.009247487423802804,PCNO_REV,0
0.8966,0.009247487423802804,5DKGR_FWD,0.0
0.8966,0.009247487423802804,5DKGR_REV,0
0.8966,0.009247487423802804,4HTHRA_FWD,0
0.8966,0.009247487423802804,4HTHRA_REV,0.0
0.8966,0.009247487423802804,INOSTO_FWD,0
0.8966,0.009247487423802804,INOSTO_REV,0.0
0.8966,0.009247487423802804,FORCT_FWD,0.0
0.8966,0.009247487423802804,FORCT_REV,0
0.8966,0.009247487423802804,HADPCOADH3_FWD,1.0
0.8966,0.009247487423802804,HADPCOADH3_REV,1.0
