max_growth,k_val,rxns,Z
0.8966,0.00939893731511097,MTHFD_REV,0.0
0.8966,0.00939893731511097,ALAGLUE_FWD,1.0
0.8966,0.00939893731511097,ALAGLUE_REV,0
0.8966,0.00939893731511097,ACACT6r_FWD,1.0
0.8966,0.00939893731511097,ACACT6r_REV,0.0
0.8966,0.00939893731511097,GGGABADr_FWD,1.0
0.8966,0.00939893731511097,GGGABADr_REV,-0.0
0.8966,0.00939893731511097,EX_butso3_e_FWD,0.0
0.8966,0.00939893731511097,EX_butso3_e_REV,0
0.8966,0.00939893731511097,ARABDI_FWD,0.0
0.8966,0.00939893731511097,ARABDI_REV,0
0.8966,0.00939893731511097,EX_fe3hox_un_e_FWD,0.0
0.8966,0.00939893731511097,EX_fe3hox_un_e_REV,0
0.8966,0.00939893731511097,EX_chtbs_e_FWD,0.0
0.8966,0.00939893731511097,EX_chtbs_e_REV,0
0.8966,0.00939893731511097,ALLPI_FWD,0
0.8966,0.00939893731511097,ALLPI_REV,0.0
0.8966,0.00939893731511097,ALLULPE_FWD,0
0.8966,0.00939893731511097,ALLULPE_REV,0.0
0.8966,0.00939893731511097,EX_hacolipa_e_FWD,0.0
0.8966,0.00939893731511097,EX_hacolipa_e_REV,0
0.8966,0.00939893731511097,FALDH2_FWD,0
0.8966,0.00939893731511097,FALDH2_REV,-0.0
0.8966,0.00939893731511097,DHPTPE_FWD,0
0.8966,0.00939893731511097,DHPTPE_REV,0
0.8966,0.00939893731511097,FALGTHLs_FWD,0.0
0.8966,0.00939893731511097,FALGTHLs_REV,0
0.8966,0.00939893731511097,FHL_FWD,0
0.8966,0.00939893731511097,FHL_REV,0.0
0.8966,0.00939893731511097,GLUDy_FWD,0.0
0.8966,0.00939893731511097,GLUDy_REV,1.0
0.8966,0.00939893731511097,CRNCAR_FWD,0
0.8966,0.00939893731511097,CRNCAR_REV,0
0.8966,0.00939893731511097,DHFR_FWD,1.0
0.8966,0.00939893731511097,DHFR_REV,0.0
0.8966,0.00939893731511097,HACD3_FWD,0
0.8966,0.00939893731511097,HACD3_REV,0.0
0.8966,0.00939893731511097,TYRTA_FWD,0.0
0.8966,0.00939893731511097,TYRTA_REV,1.0
0.8966,0.00939893731511097,E4PD_FWD,1.0
0.8966,0.00939893731511097,E4PD_REV,0.0
0.8966,0.00939893731511097,DADK_FWD,1.0
0.8966,0.00939893731511097,DADK_REV,0.0
0.8966,0.00939893731511097,EX_ddca_e_FWD,0.0
0.8966,0.00939893731511097,EX_ddca_e_REV,0
0.8966,0.00939893731511097,PUNP4_FWD,0.0
0.8966,0.00939893731511097,PUNP4_REV,0
0.8966,0.00939893731511097,AMAOTr_FWD,1.0
0.8966,0.00939893731511097,AMAOTr_REV,0.0
0.8966,0.00939893731511097,ACACT1r_FWD,1.0
0.8966,0.00939893731511097,ACACT1r_REV,0.0
0.8966,0.00939893731511097,UDPKAAT_FWD,0.0
0.8966,0.00939893731511097,UDPKAAT_REV,0
0.8966,0.00939893731511097,GLCATr_FWD,0
0.8966,0.00939893731511097,GLCATr_REV,0.0
0.8966,0.00939893731511097,MLTP1_FWD,0
0.8966,0.00939893731511097,MLTP1_REV,0.0
0.8966,0.00939893731511097,ALAALAr_FWD,1.0
0.8966,0.00939893731511097,ALAALAr_REV,0.0
0.8966,0.00939893731511097,EX_14glucan_e_FWD,0.0
0.8966,0.00939893731511097,EX_14glucan_e_REV,0
0.8966,0.00939893731511097,EX_feoxam_un_e_FWD,0.0
0.8966,0.00939893731511097,EX_feoxam_un_e_REV,0
0.8966,0.00939893731511097,SUCOAS_FWD,0.0
0.8966,0.00939893731511097,SUCOAS_REV,1.0
0.8966,0.00939893731511097,GALKr_FWD,0
0.8966,0.00939893731511097,GALKr_REV,0.0
0.8966,0.00939893731511097,DURADx_FWD,0
0.8966,0.00939893731511097,DURADx_REV,0.0
0.8966,0.00939893731511097,ECOAH7_FWD,1.0
0.8966,0.00939893731511097,ECOAH7_REV,0.0
0.8966,0.00939893731511097,LDH_D_FWD,0.0
0.8966,0.00939893731511097,LDH_D_REV,1.0
0.8966,0.00939893731511097,IPDDI_FWD,1.0
0.8966,0.00939893731511097,IPDDI_REV,0.0
0.8966,0.00939893731511097,T2DECAI_FWD,1.0
0.8966,0.00939893731511097,T2DECAI_REV,0
0.8966,0.00939893731511097,ADSL1r_FWD,1.0
0.8966,0.00939893731511097,ADSL1r_REV,0.0
0.8966,0.00939893731511097,AICART_FWD,1.0
0.8966,0.00939893731511097,AICART_REV,0.0
0.8966,0.00939893731511097,CLPNS160pp_FWD,1.0
0.8966,0.00939893731511097,CLPNS160pp_REV,0.0
0.8966,0.00939893731511097,CLPNS161pp_FWD,0
0.8966,0.00939893731511097,CLPNS161pp_REV,0.0
0.8966,0.00939893731511097,HPYRI_FWD,0.0
0.8966,0.00939893731511097,HPYRI_REV,1.0
0.8966,0.00939893731511097,GUI2_FWD,0.0
0.8966,0.00939893731511097,GUI2_REV,0
0.8966,0.00939893731511097,PGM_FWD,0.0
0.8966,0.00939893731511097,PGM_REV,1.0
0.8966,0.00939893731511097,TPI_FWD,1.0
0.8966,0.00939893731511097,TPI_REV,0.0
0.8966,0.00939893731511097,RPI_FWD,0.0
0.8966,0.00939893731511097,RPI_REV,1.0
0.8966,0.00939893731511097,PERD_FWD,1.0
0.8966,0.00939893731511097,PERD_REV,0.0
0.8966,0.00939893731511097,ACONIs_FWD,0.0
0.8966,0.00939893731511097,ACONIs_REV,0
0.8966,0.00939893731511097,ACONTb_FWD,1.0
0.8966,0.00939893731511097,ACONTb_REV,0.0
0.8966,0.00939893731511097,MICITDr_FWD,0.0
0.8966,0.00939893731511097,MICITDr_REV,0
0.8966,0.00939893731511097,ACONTa_FWD,1.0
0.8966,0.00939893731511097,ACONTa_REV,0.0
0.8966,0.00939893731511097,CLPNS140pp_FWD,1.0
0.8966,0.00939893731511097,CLPNS140pp_REV,0.0
0.8966,0.00939893731511097,ATHRDHr_FWD,0.0
0.8966,0.00939893731511097,ATHRDHr_REV,0
0.8966,0.00939893731511097,LSERDHr_FWD,0.0
0.8966,0.00939893731511097,LSERDHr_REV,0
0.8966,0.00939893731511097,DSERDHr_FWD,0.0
0.8966,0.00939893731511097,DSERDHr_REV,0
0.8966,0.00939893731511097,EX_cpgn_un_e_FWD,0.0
0.8966,0.00939893731511097,EX_cpgn_un_e_REV,0
0.8966,0.00939893731511097,EX_arbtn_e_FWD,0.0
0.8966,0.00939893731511097,EX_arbtn_e_REV,0
0.8966,0.00939893731511097,ACOAD7f_FWD,-0.0
0.8966,0.00939893731511097,ACOAD7f_REV,1.0
0.8966,0.00939893731511097,ACOAD8f_FWD,0.0
0.8966,0.00939893731511097,ACOAD8f_REV,0
0.8966,0.00939893731511097,ACOAD5f_FWD,0.0
0.8966,0.00939893731511097,ACOAD5f_REV,1.0
0.8966,0.00939893731511097,ACOAD3f_FWD,0.0
0.8966,0.00939893731511097,ACOAD3f_REV,1.0
0.8966,0.00939893731511097,ACOAD6f_FWD,0.0
0.8966,0.00939893731511097,ACOAD6f_REV,1.0
0.8966,0.00939893731511097,FRULYSE_FWD,0
0.8966,0.00939893731511097,FRULYSE_REV,0
0.8966,0.00939893731511097,EX_LalaDgluMdap_e_FWD,0.0
0.8966,0.00939893731511097,EX_LalaDgluMdap_e_REV,0
0.8966,0.00939893731511097,EX_anhgm_e_FWD,0.0
0.8966,0.00939893731511097,EX_anhgm_e_REV,0
0.8966,0.00939893731511097,HACD8_FWD,0.0
0.8966,0.00939893731511097,HACD8_REV,1.0
0.8966,0.00939893731511097,ACACT8r_FWD,1.0
0.8966,0.00939893731511097,ACACT8r_REV,0.0
0.8966,0.00939893731511097,DHACOAH_FWD,0
0.8966,0.00939893731511097,DHACOAH_REV,0
0.8966,0.00939893731511097,ALDD19xr_FWD,0
0.8966,0.00939893731511097,ALDD19xr_REV,-0.0
0.8966,0.00939893731511097,VPAMTr_FWD,0.0
0.8966,0.00939893731511097,VPAMTr_REV,1.0
0.8966,0.00939893731511097,13PPDH2_FWD,0
0.8966,0.00939893731511097,13PPDH2_REV,0.0
0.8966,0.00939893731511097,GHBDHx_FWD,0.0
0.8966,0.00939893731511097,GHBDHx_REV,0
0.8966,0.00939893731511097,APPLDHr_FWD,0.0
0.8966,0.00939893731511097,APPLDHr_REV,0
0.8966,0.00939893731511097,DHNPA2r_FWD,1.0
0.8966,0.00939893731511097,DHNPA2r_REV,0.0
0.8966,0.00939893731511097,ACOXT_FWD,0
0.8966,0.00939893731511097,ACOXT_REV,0.0
0.8966,0.00939893731511097,PCNO_FWD,0.0
0.8966,0.00939893731511097,PCNO_REV,0
0.8966,0.00939893731511097,5DKGR_FWD,0.0
0.8966,0.00939893731511097,5DKGR_REV,0
0.8966,0.00939893731511097,4HTHRA_FWD,0
0.8966,0.00939893731511097,4HTHRA_REV,0.0
0.8966,0.00939893731511097,INOSTO_FWD,0
0.8966,0.00939893731511097,INOSTO_REV,0.0
0.8966,0.00939893731511097,FORCT_FWD,0.0
0.8966,0.00939893731511097,FORCT_REV,0
0.8966,0.00939893731511097,HADPCOADH3_FWD,0
0.8966,0.00939893731511097,HADPCOADH3_REV,0.0
