max_growth,k_val,mets,min,max
0.71739,0.14583392944083434,aso4,1.0000000000000004e-06,7.305169868831544e-06
0.71739,0.14583392944083434,aso3,1.0000000000000004e-06,7.305169868831544e-06
0.71739,0.14583392944083434,gthoc,1.0000000000000004e-06,7.305169872615725e-06
0.71739,0.14583392944083434,ragund,1.0000000000000004e-06,7.3051698688127666e-06
0.71739,0.14583392944083434,gfgaragund,1.0000000000000004e-06,7.305169868810937e-06
0.71739,0.14583392944083434,o16aund,1.0000000000000004e-06,7.305169868824069e-06
0.71739,0.14583392944083434,anhgm4p,1.0000000000000004e-06,7.305169868831544e-06
0.71739,0.14583392944083434,anhgm3p,1.0000000000000004e-06,7.305169868831544e-06
0.71739,0.14583392944083434,mmet,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,acglu,5.9793019303525366e-05,6.658068568875766e-05
0.71739,0.14583392944083434,acg5p,1.0000000000000004e-06,1.089722645166608e-06
0.71739,0.14583392944083434,lald__D,1.0000000000000004e-06,7.3051698687901355e-06
0.71739,0.14583392944083434,12ppd__R,1.0000000000000004e-06,7.305169868820242e-06
0.71739,0.14583392944083434,glcn,1.0000000000000004e-06,7.305169868823693e-06
0.71739,0.14583392944083434,rml,1.0000000000000004e-06,7.30516986877882e-06
0.71739,0.14583392944083434,rml1p,1.0000000000000004e-06,7.30516986877882e-06
0.71739,0.14583392944083434,pydam,1.0000000000000004e-06,7.305169868821059e-06
0.71739,0.14583392944083434,15dap,1.0000000000000004e-06,7.3051698688196445e-06
0.71739,0.14583392944083434,hisp,1.0000000000000004e-06,4.802231524034019e-06
0.71739,0.14583392944083434,sl2a6o,1.0000000000000004e-06,1.0257183468625646e-06
0.71739,0.14583392944083434,acon_T,1.0000000000000004e-06,7.305169868787916e-06
0.71739,0.14583392944083434,aconm,1.0000000000000004e-06,7.305169868787916e-06
0.71739,0.14583392944083434,seln,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,selnp,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,Nmtrp,1.0000000000000004e-06,7.305169868813805e-06
0.71739,0.14583392944083434,dgdp,1.0000000000000004e-06,7.305169868819904e-06
0.71739,0.14583392944083434,skm,1.0000000000000004e-06,7.305169868813584e-06
0.71739,0.14583392944083434,skm5p,1.0000000000000004e-06,7.305169868820242e-06
0.71739,0.14583392944083434,dmbzid,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,athr__L,1.0000000000000004e-06,7.305169868821279e-06
0.71739,0.14583392944083434,5mtr,1.0000000000000004e-06,7.305169868790369e-06
0.71739,0.14583392944083434,pant__R,1.0000000000000004e-06,7.305251390241143e-06
0.71739,0.14583392944083434,galct__D,1.0000000000000004e-06,7.3051698687778595e-06
0.71739,0.14583392944083434,udpLa4o,1.0000000000000004e-06,7.305169868824069e-06
0.71739,0.14583392944083434,mmcoa__S,1.0000000000000004e-06,7.305169872613856e-06
0.71739,0.14583392944083434,udpLa4n,1.0000000000000004e-06,7.305169868824069e-06
0.71739,0.14583392944083434,udpLa4fn,1.0000000000000004e-06,7.305169868824069e-06
0.71739,0.14583392944083434,uLa4fn,1.0000000000000004e-06,7.305169868801451e-06
0.71739,0.14583392944083434,lipa,1.0000000000000004e-06,7.305169868801309e-06
0.71739,0.14583392944083434,hlipa,1.0000000000000004e-06,7.305169868779728e-06
0.71739,0.14583392944083434,2mcacn,1.0000000000000004e-06,7.3051698688196445e-06
0.71739,0.14583392944083434,acetol,1.0000000000000004e-06,7.3051698688196445e-06
0.71739,0.14583392944083434,hhlipa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,phphhlipa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,kphphhlipa,1.0000000000000004e-06,7.305169868801309e-06
0.71739,0.14583392944083434,gagicolipa,1.0000000000000004e-06,7.305169868812624e-06
0.71739,0.14583392944083434,phhlipa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,hphhlipa,1.0000000000000004e-06,7.305169868779728e-06
0.71739,0.14583392944083434,3sala,1.0000000000000004e-06,7.3051698687887346e-06
0.71739,0.14583392944083434,so2,1.0000000000000004e-06,7.3051698688127666e-06
0.71739,0.14583392944083434,dad_5,1.0000000000000004e-06,7.305251390252459e-06
0.71739,0.14583392944083434,ppp9,1.0000000000000004e-06,7.305169868788462e-06
0.71739,0.14583392944083434,sbzcoa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,cys__D,1.0000000000000004e-06,7.305169868835243e-06
0.71739,0.14583392944083434,idp,1.0000000000000004e-06,7.305169868821279e-06
0.71739,0.14583392944083434,g3pg,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,2agpe180,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,ocdca,1.0000000000000004e-06,7.305169868820242e-06
0.71739,0.14583392944083434,2agpe160,1.0000000000000004e-06,7.30516986881884e-06
0.71739,0.14583392944083434,pe160,1.0000000000000004e-06,7.305169868819657e-06
0.71739,0.14583392944083434,galctn__D,1.0000000000000004e-06,7.3051698687778595e-06
0.71739,0.14583392944083434,malthp,1.0000000000000004e-06,7.305169868831777e-06
0.71739,0.14583392944083434,2agpg180,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,dscl,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,pg180,1.0000000000000004e-06,7.305169868823732e-06
0.71739,0.14583392944083434,2agpg160,1.0000000000000004e-06,7.30516986881884e-06
0.71739,0.14583392944083434,pg160,1.0000000000000004e-06,7.30516986881108e-06
0.71739,0.14583392944083434,cdpdodecg,1.0000000000000004e-06,7.305169868824316e-06
0.71739,0.14583392944083434,pgp180,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,3pg,1.0000000000000004e-06,7.305251390286393e-06
0.71739,0.14583392944083434,stcoa,1.0000000000000004e-06,7.305169868778003e-06
0.71739,0.14583392944083434,2agpg140,1.0000000000000004e-06,7.305169868777418e-06
0.71739,0.14583392944083434,pg140,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,apg140,1.0000000000000004e-06,7.305169868831544e-06
0.71739,0.14583392944083434,apg160,1.0000000000000004e-06,7.305169868831544e-06
0.71739,0.14583392944083434,apg180,1.0000000000000004e-06,7.305169868831544e-06
0.71739,0.14583392944083434,occoa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,octa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,pg161,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,cpg160,1.0000000000000004e-06,7.305169868835243e-06
0.71739,0.14583392944083434,pe180,1.0000000000000004e-06,7.305169868822915e-06
0.71739,0.14583392944083434,2agpe140,1.0000000000000004e-06,7.305169868777418e-06
0.71739,0.14583392944083434,progly,1.0000000000000004e-06,7.3051698688127666e-06
0.71739,0.14583392944083434,ser__D,1.0000000000000004e-06,7.305169868819657e-06
0.71739,0.14583392944083434,ggbutal,1.0000000000000004e-06,7.305169868801451e-06
0.71739,0.14583392944083434,2tpr3dpcoa,1.0000000000000004e-06,7.305169868777418e-06
0.71739,0.14583392944083434,2ombzl,1.0000000000000004e-06,7.30516986882333e-06
0.71739,0.14583392944083434,2ommbl,1.0000000000000004e-06,7.30516986882333e-06
0.71739,0.14583392944083434,g3ps,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,2doxg6p,1.0000000000000004e-06,7.305169868776601e-06
0.71739,0.14583392944083434,2dglc,1.0000000000000004e-06,7.305169868776601e-06
0.71739,0.14583392944083434,oxam,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,pa140,1.0000000000000004e-06,7.305169868824069e-06
0.71739,0.14583392944083434,cdpdtdecg,1.0000000000000004e-06,7.305169868821279e-06
0.71739,0.14583392944083434,pa180,1.0000000000000004e-06,7.305169868824069e-06
0.71739,0.14583392944083434,5drib,1.0000000000000004e-06,7.305169868821279e-06
0.71739,0.14583392944083434,Sfglutth,1.0000000000000004e-06,7.305169868813805e-06
0.71739,0.14583392944083434,dhna,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,ps180,1.0000000000000004e-06,7.3051698688127666e-06
0.71739,0.14583392944083434,ps160,1.0000000000000004e-06,7.3051698688127666e-06
0.71739,0.14583392944083434,cdpdhdec9eg,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,pgp161,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,pgp160,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,xdp,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,1odec11eg3p,1.0000000000000004e-06,7.3051698688196445e-06
0.71739,0.14583392944083434,octeACP,1.0000000000000004e-06,7.3051698688127666e-06
0.71739,0.14583392944083434,ACP,1.0000000000000004e-06,4.845047980949998e-06
0.71739,0.14583392944083434,pa181,1.0000000000000004e-06,7.305169868821059e-06
0.71739,0.14583392944083434,1tdec7eg3p,1.0000000000000004e-06,7.3052513902750776e-06
0.71739,0.14583392944083434,tdeACP,1.0000000000000004e-06,7.305169868790953e-06
0.71739,0.14583392944083434,pa141,1.0000000000000004e-06,7.305251390274026e-06
0.71739,0.14583392944083434,1hdec9eg3p,1.0000000000000004e-06,7.308459163514694e-06
0.71739,0.14583392944083434,hdeACP,1.0000000000000004e-06,7.308459163503867e-06
0.71739,0.14583392944083434,pa161,1.0000000000000004e-06,4.845047981015622e-06
0.71739,0.14583392944083434,didp,1.0000000000000004e-06,7.305169868823927e-06
0.71739,0.14583392944083434,ctbt,1.0000000000000004e-06,7.3051698725691e-06
0.71739,0.14583392944083434,ctbtcoa,1.0000000000000004e-06,7.3051698725691e-06
0.71739,0.14583392944083434,crn__D,1.0000000000000004e-06,7.3051698725691e-06
0.71739,0.14583392944083434,crnDcoa,1.0000000000000004e-06,7.3051698725691e-06
0.71739,0.14583392944083434,tartr__D,1.0000000000000004e-06,7.30516986877882e-06
0.71739,0.14583392944083434,crn,1.0000000000000004e-06,7.3051698725691e-06
0.71739,0.14583392944083434,crncoa,1.0000000000000004e-06,7.3051698725691e-06
0.71739,0.14583392944083434,oxalcoa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,forcoa,1.0000000000000004e-06,7.305169868778911e-06
0.71739,0.14583392944083434,galctn__L,1.0000000000000004e-06,7.3051698687778595e-06
0.71739,0.14583392944083434,tagur,1.0000000000000004e-06,7.30516986877882e-06
0.71739,0.14583392944083434,mdhdhf,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,mththf,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,slnt,1.0000000000000004e-06,7.3051698688127666e-06
0.71739,0.14583392944083434,dgslnt,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,malcoame,1.0000000000000004e-06,1.0000613039533327e-06
0.71739,0.14583392944083434,2fe1s,1.0000000000000004e-06,7.305169868811508e-06
0.71739,0.14583392944083434,sufbcd,1.0000000000000004e-06,7.305169872591225e-06
0.71739,0.14583392944083434,sufsesh,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,sufbcd_2fe2s,1.0000000000000004e-06,7.305169872625172e-06
0.71739,0.14583392944083434,sufse,1.0000000000000004e-06,7.305169872625172e-06
0.71739,0.14583392944083434,3amac,1.0000000000000004e-06,7.3051698687887346e-06
0.71739,0.14583392944083434,msa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,5pg35pg,1.0000000000000004e-06,7.305169868822097e-06
0.71739,0.14583392944083434,mpt,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,mptamp,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,cdg,1.0000000000000004e-06,7.305169868778678e-06
0.71739,0.14583392944083434,preq0,1.0000000000000004e-06,7.3051698688127666e-06
0.71739,0.14583392944083434,sel,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,preq1,1.0000000000000004e-06,7.3051698688127666e-06
0.71739,0.14583392944083434,2fe2s,1.0000000000000004e-06,7.305169868790369e-06
0.71739,0.14583392944083434,cph4,1.0000000000000004e-06,7.305169868835243e-06
0.71739,0.14583392944083434,cbm,1.0000000000000004e-06,7.3051698687778595e-06
0.71739,0.14583392944083434,iscu_2fe2s,1.0000000000000004e-06,7.305169868821279e-06
0.71739,0.14583392944083434,iscu,1.0000000000000004e-06,7.3051698688210455e-06
0.71739,0.14583392944083434,2oxpaccoa,1.0000000000000004e-06,7.30516986882333e-06
0.71739,0.14583392944083434,3oxdhscoa,1.0000000000000004e-06,7.3051698688210455e-06
0.71739,0.14583392944083434,3hpp,1.0000000000000004e-06,7.3051698687887346e-06
0.71739,0.14583392944083434,methf,1.0000000000000004e-06,4.071037639749485e-06
0.71739,0.14583392944083434,5fthf,1.0000000000000004e-06,7.305169868765285e-06
0.71739,0.14583392944083434,ocACP,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,octapb,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,lipoate,1.0000000000000004e-06,7.305169868789993e-06
0.71739,0.14583392944083434,lipoamp,1.0000000000000004e-06,7.305169868789993e-06
0.71739,0.14583392944083434,2sephchc,1.0000000000000004e-06,7.305169868777418e-06
0.71739,0.14583392944083434,oxadpcoa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,uracp,1.0000000000000004e-06,7.305169868820228e-06
0.71739,0.14583392944083434,poaac,1.0000000000000004e-06,7.305251390240313e-06
0.71739,0.14583392944083434,b2coa,1.0000000000000004e-06,7.305251390239274e-06
0.71739,0.14583392944083434,btcoa,1.0000000000000004e-06,7.305169868822889e-06
0.71739,0.14583392944083434,na15dap,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,athtp,1.0000000000000004e-06,7.305169868821279e-06
0.71739,0.14583392944083434,glyc2p,1.0000000000000004e-06,7.305169868812624e-06
0.71739,0.14583392944083434,S2hglut,1.0000000000000004e-06,7.305169868822915e-06
0.71739,0.14583392944083434,dhptdn,1.0000000000000004e-06,7.305169868823927e-06
0.71739,0.14583392944083434,thptdn,1.0000000000000004e-06,7.305169868801451e-06
0.71739,0.14583392944083434,rbl__D,1.0000000000000004e-06,7.3051698688127666e-06
0.71739,0.14583392944083434,mercppyr,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,iscssh,1.0000000000000004e-06,7.305169872567413e-06
0.71739,0.14583392944083434,iscs,1.0000000000000004e-06,7.305169868854525e-06
0.71739,0.14583392944083434,glyald,1.0000000000000004e-06,7.305169868849386e-06
0.71739,0.14583392944083434,tyr__L,1.0000000000000004e-06,7.30516987260254e-06
0.71739,0.14583392944083434,4crsol,1.0000000000000004e-06,7.3051698687887346e-06
0.71739,0.14583392944083434,dhgly,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,quin,1.0000000000000004e-06,7.3051698688488154e-06
0.71739,0.14583392944083434,4hthr,1.0000000000000004e-06,7.305169872567348e-06
0.71739,0.14583392944083434,12ppd__S,1.0000000000000004e-06,7.305169868822823e-06
0.71739,0.14583392944083434,3hppnl,1.0000000000000004e-06,7.3051698687887346e-06
0.71739,0.14583392944083434,23dhacoa,1.0000000000000004e-06,7.305169868821279e-06
0.71739,0.14583392944083434,2dr1p,1.0000000000000004e-06,7.30516986877882e-06
0.71739,0.14583392944083434,ile__L,1.0000000000000004e-06,7.3051698726033584e-06
0.71739,0.14583392944083434,val__L,1.0000000000000004e-06,7.305169868831777e-06
0.71739,0.14583392944083434,2ippm,2.2458798994349145e-05,3.816272697814404e-05
0.71739,0.14583392944083434,actp,1.0000000000000004e-06,4.602126565556247e-06
0.71739,0.14583392944083434,thym,1.0000000000000004e-06,7.305169868824887e-06
0.71739,0.14583392944083434,3htdcoa,1.0000000000000004e-06,7.305169868819423e-06
0.71739,0.14583392944083434,td2coa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,fprica,1.0000000000000004e-06,1.445338060180848e-06
0.71739,0.14583392944083434,3hdcoa,1.0000000000000004e-06,7.305169868831777e-06
0.71739,0.14583392944083434,dc2coa,1.0000000000000004e-06,7.305169868791187e-06
0.71739,0.14583392944083434,13dpg,1.0000000000000004e-06,7.30516986883253e-06
0.71739,0.14583392944083434,aicar,6.7143963631671e-06,2.51404884891546e-05
0.71739,0.14583392944083434,etoh,1.0000000000000004e-06,7.305169868818606e-06
0.71739,0.14583392944083434,rmn,1.0000000000000004e-06,7.30516986877882e-06
0.71739,0.14583392944083434,36dahc,1.0000000000000004e-06,7.3051698687887346e-06
0.71739,0.14583392944083434,ohpb,1.0000000000000004e-06,1.8085024219066254e-06
0.71739,0.14583392944083434,3otdcoa,1.0000000000000004e-06,7.305169868765441e-06
0.71739,0.14583392944083434,3hbcoa,1.0000000000000004e-06,7.305169868826522e-06
0.71739,0.14583392944083434,3hhcoa,1.0000000000000004e-06,7.305169868821708e-06
0.71739,0.14583392944083434,hx2coa,1.0000000000000004e-06,7.30516986883096e-06
0.71739,0.14583392944083434,acg5sa,1.0000000000000004e-06,7.305169868766492e-06
0.71739,0.14583392944083434,glu1sa,1.0000000000000004e-06,7.3051698687778595e-06
0.71739,0.14583392944083434,3hocoa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,oc2coa,1.0000000000000004e-06,7.305169868811949e-06
0.71739,0.14583392944083434,gal1p,1.0000000000000004e-06,7.30516986883096e-06
0.71739,0.14583392944083434,glcur,1.0000000000000004e-06,7.305169868778678e-06
0.71739,0.14583392944083434,fruur,1.0000000000000004e-06,7.305169868812624e-06
0.71739,0.14583392944083434,xyl__D,1.0000000000000004e-06,7.305169868821279e-06
0.71739,0.14583392944083434,3odcoa,1.0000000000000004e-06,7.305169868821708e-06
0.71739,0.14583392944083434,3oddcoa,1.0000000000000004e-06,7.305169868801581e-06
0.71739,0.14583392944083434,3hddcoa,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,3ohdcoa,1.0000000000000004e-06,7.305169868819423e-06
0.71739,0.14583392944083434,3hhdcoa,1.0000000000000004e-06,7.305169868777276e-06
0.71739,0.14583392944083434,sbt6p,1.0000000000000004e-06,7.305169868820462e-06
0.71739,0.14583392944083434,galt1p,1.0000000000000004e-06,7.3051698687778595e-06
0.71739,0.14583392944083434,bbtcoa,1.0000000000000004e-06,7.305169868823927e-06
0.71739,0.14583392944083434,gbbtn,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,arab__L,1.0000000000000004e-06,7.305169868821279e-06
0.71739,0.14583392944083434,mnl1p,1.0000000000000004e-06,7.305169868819411e-06
0.71739,0.14583392944083434,fuc__L,1.0000000000000004e-06,7.305169868812624e-06
0.71739,0.14583392944083434,prlp,1.0000000000000004e-06,7.305169868822097e-06
0.71739,0.14583392944083434,4pasp,1.0000000000000004e-06,1.3967493900226784e-06
0.71739,0.14583392944083434,phe__L,1.0000000000000004e-06,2.2191108062093303e-06
0.71739,0.14583392944083434,micit,1.0000000000000004e-06,7.3051698687667e-06
0.71739,0.14583392944083434,tdcoa,1.0000000000000004e-06,7.305169868831777e-06
0.71739,0.14583392944083434,3ohcoa,1.0000000000000004e-06,7.305169868777678e-06
0.71739,0.14583392944083434,3hodcoa,1.0000000000000004e-06,7.305169868811508e-06
0.71739,0.14583392944083434,od2coa,1.0000000000000004e-06,7.305169868779313e-06
